818,23,Nr.29,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0029.pdf
819,23,Nr.36,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0036.pdf
820,23,Nr.44,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0044.pdf
821,23,Nr.52,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0052.pdf
822,23,Nr.61,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0061.pdf
823,23,Nr.81,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0081.pdf
824,23,Nr.86,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0086.pdf
825,23,Nr.95,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0095.pdf
826,23,Nr.2,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0002.pdf
827,23,Nr.12,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0012.pdf
828,23,Nr.20,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0020.pdf
829,23,Nr.30,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0030.pdf
830,23,Nr.37,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0037.pdf
831,23,Nr.46,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0046.pdf
832,23,Nr.53,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0053.pdf
833,23,Nr.62,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0062.pdf
834,23,Nr.82,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0082.pdf
835,23,Nr.87,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0087.pdf
836,23,Nr.96,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0096.pdf
837,23,Nr.3,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0003.pdf
838,23,Nr.13,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0013.pdf
839,23,Nr.21,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0021.pdf
840,23,Nr.31,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0031.pdf
841,23,Nr.38,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0037.pdf
842,23,Nr.48,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0048.pdf
843,23,Nr.54,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0054.pdf
844,23,Nr.63,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0063.pdf
845,23,Nr.83,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0083.pdf
846,23,Nr.88,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0088.pdf
847,23,Nr.98,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0098.pdf
848,23,Nr.5,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0005.pdf
849,23,Nr.14,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0014.pdf
850,23,Nr.23,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0023.pdf
851,23,Nr.32,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0032.pdf
852,23,Nr.39,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0039.pdf
853,23,Nr.49,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0049.pdf
854,23,Nr.55,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0055.pdf
855,23,Nr.65,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0065.pdf
856,23,Nr.84,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0084.pdf
857,23,Nr.89,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0089.pdf
858,23,Nr.99,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0099.pdf
859,23,Nr.7,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0007.pdf
860,23,Nr.15,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0015.pdf
861,23,Nr.24,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0024.pdf
862,23,Nr.33,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0033.pdf
863,23,Nr.41,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0041.pdf
864,23,Nr.56,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0056.pdf
865,23,Nr.85,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0085.pdf
866,23,Nr.90,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0090.pdf
867,23,Nr.100,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0100.pdf
868,23,Nr.9,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0009.pdf
869,23,Nr.16,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0016.pdf
870,23,Nr.27,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0027.pdf
871,23,Nr.34,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0034.pdf
872,23,Nr.42,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0042.pdf
873,23,Nr.58,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0058.pdf
874,23,Nr.91,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0091.pdf
875,23,Nr.101,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0101.pdf
876,23,Nr.17,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0017.pdf
877,23,Nr.35,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0035.pdf
878,23,Nr.59,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0059.pdf
879,23,Nr.92,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0092.pdf
880,23,Nr.102,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0102.pdf
881,23,Nr.60,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0060.pdf
882,23,Nr.93,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0093.pdf
883,23,Nr.94,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1872/BARCLUJ_PB_21_1872_007_0094.pdf
884,24,Nr.1,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0001.pdf
885,24,Nr.9,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0009.pdf
886,24,Nr.16,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0016.pdf
887,24,Nr.25,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0025.pdf
888,24,Nr.32,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0032.pdf
889,24,Nr.37,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0037.pdf
890,24,Nr.46,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0046.pdf
891,24,Nr.58,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0058.pdf
892,24,Nr.67,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0067.pdf
893,24,Nr.76,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0076.pdf
894,24,Nr.84,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0084.pdf
895,24,Nr.92,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0092.pdf
896,24,Nr.2,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0002.pdf
897,24,Nr.10,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0010.pdf
898,24,Nr.17,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0017.pdf
899,24,Nr.26,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0026.pdf
900,24,Nr.33,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0033.pdf
901,24,Nr.38,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0037.pdf
902,24,Nr.47,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0047.pdf
903,24,Nr.59,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0059.pdf
904,24,Nr.68,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0068.pdf
905,24,Nr.77,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0077.pdf
906,24,Nr.85,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0085.pdf
907,24,Nr.93,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0093.pdf
908,24,Nr.3,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0003.pdf
909,24,Nr.11,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0011.pdf
910,24,Nr.18,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0018.pdf
911,24,Nr.27,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0027.pdf
912,24,Nr.34,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0034.pdf
913,24,Nr.39,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0039.pdf
914,24,Nr.48,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0048.pdf
915,24,Nr.60,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0060.pdf
916,24,Nr.69,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0069.pdf
917,24,Nr.78,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0078.pdf
918,24,Nr.86,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0086.pdf
919,24,Nr.94,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0094.pdf
920,24,Nr.4,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0004.pdf
921,24,Nr.12,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0012.pdf
922,24,Nr.19,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0019.pdf
923,24,Nr.28,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0028.pdf
924,24,Nr.35,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0035.pdf
925,24,Nr.40,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0040.pdf
926,24,Nr.49,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0049.pdf
927,24,Nr.61,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0061.pdf
928,24,Nr.70,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0070.pdf
929,24,Nr.79,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0079.pdf
930,24,Nr.87,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0087.pdf
931,24,Nr.95,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0095.pdf
932,24,Nr.5,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0005.pdf
933,24,Nr.13,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0013.pdf
934,24,Nr.20,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0020.pdf
935,24,Nr.29,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0029.pdf
936,24,Nr.36,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0036.pdf
937,24,Nr.41,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0041.pdf
938,24,Nr.50,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0050.pdf
939,24,Nr.62,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0062.pdf
940,24,Nr.71,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0071.pdf
941,24,Nr.80,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0080.pdf
942,24,Nr.88,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0088.pdf
943,24,Nr.96,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0096.pdf
944,24,Nr.6,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0006.pdf
945,24,Nr.14,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0014.pdf
946,24,Nr.21,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0021.pdf
947,24,Nr.30,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0030.pdf
948,24,Nr.42,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0042.pdf
949,24,Nr.51,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0051.pdf
950,24,Nr.63,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0063.pdf
951,24,Nr.72,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0072.pdf
952,24,Nr.81,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0081.pdf
953,24,Nr.89,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0089.pdf
954,24,Nr.97,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0097.pdf
955,24,Nr.7,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0007.pdf
956,24,Nr.15,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0015.pdf
957,24,Nr.22,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0022.pdf
958,24,Nr.31,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0031.pdf
959,24,Nr.43,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0043.pdf
960,24,Nr.52,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0052.pdf
961,24,Nr.64,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0064.pdf
962,24,Nr.73,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0073.pdf
963,24,Nr.82,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0082.pdf
964,24,Nr.90,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0090.pdf
965,24,Nr.98,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0098.pdf
966,24,Nr.8,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0008.pdf
967,24,Nr.23,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0023.pdf
968,24,Nr.44,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0044.pdf
969,24,Nr.53,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0053.pdf
970,24,Nr.65,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0065.pdf
971,24,Nr.74,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0074.pdf
972,24,Nr.83,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0083.pdf
973,24,Nr.91,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0091.pdf
974,24,Nr.99,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0099.pdf
975,24,Nr.24,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0024.pdf
976,24,Nr.45,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0045.pdf
977,24,Nr.54,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0054.pdf
978,24,Nr.66,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0066.pdf
979,24,Nr.75,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0075.pdf
980,24,Nr.100,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BARCLUJ_PB_21_1873_008_0100.pdf
981,24,Nr.55,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0055.pdf
982,24,Nr.56,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0056.pdf
983,24,Nr.57,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1873/BCUCLUJ_FP_PII641_1873_008_0057.pdf
984,25,Nr.1,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0001.pdf
985,25,Nr.9,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0009.pdf
986,25,Nr.17,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0017.pdf
987,25,Nr.26,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0026.pdf
988,25,Nr.33,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0033.pdf
989,25,Nr.42,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0042.pdf
990,25,Nr.51,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0051.pdf
991,25,Nr.59,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0059.pdf
992,25,Nr.65,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0065.pdf
993,25,Nr.72,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0072.pdf
994,25,,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/v_1874_009_0072.pdf
995,25,Nr.81,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0081.pdf
996,25,Nr.88,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0088.pdf
997,25,Nr.2,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0002.pdf
998,25,Nr.10,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0010.pdf
999,25,Nr.18,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0018.pdf
1000,25,Nr.27,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0027.pdf
1001,25,Nr.34,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0034.pdf
1002,25,Nr.43,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0043.pdf
1003,25,Nr.52,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0052.pdf
1004,25,Nr.60,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0060.pdf
1005,25,Nr.66,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0066.pdf
1006,25,Nr.73,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0073.pdf
1007,25,Nr.82,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0082.pdf
1008,25,Nr.89,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0089.pdf
1009,25,Nr.3,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0003.pdf
1010,25,Nr.11,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0011.pdf
1011,25,Nr.19,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0019.pdf
1012,25,Nr.28,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0028.pdf
1013,25,Nr.35,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0035.pdf
1014,25,Nr.44,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0044.pdf
1015,25,Nr.53,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0053.pdf
1016,25,Nr.61,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0061.pdf
1017,25,Nr.67,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0067.pdf
1018,25,Nr.74,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0074.pdf
1019,25,Nr.83,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0083.pdf
1020,25,Nr.90,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BARCLUJ_PB_21_1874_009_0090.pdf
1021,25,Nr.4,https://documente.bcucluj.ro/web/bibdigit/periodice/albina/1874/BCUCLUJ_FP_PII641_1874_009_0004.pdf
